category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Silicon Valley Power ,0,0,5841.00999999978,H0500 ,Stony Gorge,2015
H,Siskiyou County ,0,0,9815,H0284 ,Box Canyon,2015
H,Sithe Energies Inc ,0,0,110,H0422 ,Rock Creek L.P.,2015
H,Slate Creek Hydro Assoc LP ,0,0,3285,H0483 ,Slate Creek,2015
H,Snow Mountain Hydro LLC ,0,0,394,H0240 ,Burney Creek,2015
H,Snow Mountain Hydro LLC ,0,0,3117,H0236 ,Cove Hydroelectric,2015
H,Snow Mountain Hydro LLC ,0,0,4285,H0238 ,Lost Creek 1,2015
H,Snow Mountain Hydro LLC ,0,0,318,H0237 ,Ponderosa Bailey Creek,2015
H,Solano Irrigation District ,0,0,35908.0297851562,H0343 ,Monticello,2015
H,Sonoma County Water Agency ,0,0,10267,H0485 ,Warm Springs,2015
H,South Feather Water and Power ,0,0,70152,H0191 ,Forbestown,2015
H,South Feather Water and Power ,0,0,39000,H0263 ,Kelly Ridge,2015
H,South Feather Water and Power ,0,0,15091,H0484 ,Sly Creek,2015
H,South Feather Water and Power ,0,0,119743,H0573 ,Woodleaf,2015
H,South San Joaquin Irr District ,0,0,11528,H0488 ,Frankenheimer,2015
H,South San Joaquin Irr District ,0,0,1454,H0489 ,Woodward,2015
H,Southern California Edison (SCE) ,0,0,52329,H0027 ,Big Creek 1,2015
H,Southern California Edison (SCE) ,0,0,51790,H0028 ,Big Creek 2,2015
H,Southern California Edison (SCE) ,0,0,111803,H0030 ,Big Creek 2A,2015
H,Southern California Edison (SCE) ,0,0,176811,H0032 ,Big Creek 3,2015
H,Southern California Edison (SCE) ,0,0,76579,H0034 ,Big Creek 4,2015
H,Southern California Edison (SCE) ,0,0,42165,H0036 ,Big Creek 8,2015
H,Southern California Edison (SCE) ,0,0,12554,H0041 ,Bishop Creek 2,2015
H,Southern California Edison (SCE) ,0,0,12683,H0042 ,Bishop Creek 3,2015
H,Southern California Edison (SCE) ,0,0,23841,H0043 ,Bishop Creek 4,2015
H,Southern California Edison (SCE) ,0,0,4971,H0044 ,Bishop Creek 5,2015
H,Southern California Edison (SCE) ,0,0,5926,H0045 ,Bishop Creek 6,2015
H,Southern California Edison (SCE) ,-0,0,-221,H0048 ,Borel,2015
H,Southern California Edison (SCE) ,0,0,80398,H0161 ,Eastwood (Pumped Storage),2015
H,Southern California Edison (SCE) ,0,0,1627,H0187 ,Fontana,2015
H,Southern California Edison (SCE) ,0,0,6520,H0259 ,Kaweah 1,2015
H,Southern California Edison (SCE) ,0,0,6423,H0260 ,Kaweah 2,2015
H,Southern California Edison (SCE) ,0,0,12262,H0261 ,Kaweah 3,2015
H,Southern California Edison (SCE) ,0,0,79277,H0268 ,Kern River 1,2015
H,Southern California Edison (SCE) ,0,0,35152,H0269 ,Kern River 3,2015
H,Southern California Edison (SCE) ,0,0,4285,H0296 ,Lundy,2015
H,Southern California Edison (SCE) ,0,0,619,H0298 ,Lytle Creek,2015
H,Southern California Edison (SCE) ,0,0,137647,H0313 ,Mammoth Pool,2015
H,Southern California Edison (SCE) ,0,0,1585,H0331 ,Mill Creek 1,2015
H,Southern California Edison (SCE) ,0,0,382,H0332 ,Mill Creek 2,2015
H,Southern California Edison (SCE) ,0,0,4584,H0333 ,Mill Creek 3,2015
H,Southern California Edison (SCE) ,0,0,1224,H0372 ,Ontario 1,2015
H,Southern California Edison (SCE) ,0,0,308,H0373 ,Ontario 2,2015
H,Southern California Edison (SCE) ,0,0,17637,H0398 ,Poole,2015
H,Southern California Edison (SCE) ,0,0,9696,H0499 ,Portal,2015
H,Southern California Edison (SCE) ,0,0,18048,H0426 ,Rush Creek,2015
H,Southern California Edison (SCE) ,0,0,1132,H0460 ,Santa Ana 1,2015
H,Southern California Edison (SCE) ,0,0,2975,H0462 ,Santa Ana 3,2015
H,Southern California Edison (SCE) ,0,0,593,H0479 ,Sierra,2015
H,Southern California Edison (SCE) ,0,0,5919,H0525 ,Tule River,2015
H,Synergics Energy Services LLC ,0,0,1314,H0371 ,Olsen,2015
H,TKO Power Inc ,0,0,735,H0507 ,Bear Creek,2015
H,Tri-Dam Power Authority ,0,0,28329.099609375,H0519 ,Sand Bar,2015
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,18742,H0022 ,Beardsley,2015
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,143129,H0145 ,Donnells,2015
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,69293,H0527 ,Tulloch,2015
H,Turlock Irrigation Distict ,0,0,182400,H0144 ,Don Pedro,2015
H,Turlock Irrigation Distict ,0,0,2496,H0234 ,Hickman,2015
H,Turlock Irrigation Distict ,0,0,7919,H0276 ,La Grange,2015
H,Turlock Irrigation Distict ,0,0,0.0299999993294477,H0530 ,Turlock Lake,2015
H,Turlock Irrigation Distict ,0,0,6093,H0535 ,Upper Dawson,2015
H,United States Bureau of Reclamation ,0,0,205268,H0186 ,Folsom,2015
H,United States Bureau of Reclamation ,0,0,3649820,H0242 ,Hoover Dam (NV),2015
H,United States Bureau of Reclamation ,0,0,248666,H0257 ,Judge F Carr,2015
H,United States Bureau of Reclamation ,0,0,277779,H0270 ,Keswick,2015
H,United States Bureau of Reclamation ,0,0,0.00999999977648258,H0286 ,Lewiston,2015
H,United States Bureau of Reclamation ,0,0,130222,H0353 ,New Melones,2015
H,United States Bureau of Reclamation ,0,0,27658,H0360 ,Nimbus,2015
H,United States Bureau of Reclamation ,0,0,8730.1201171875,H0363 ,O'Neill,2015
H,United States Bureau of Reclamation ,0,0,439900,H0381 ,Parker,2015
H,United States Bureau of Reclamation ,0,0,7178,H0471 ,Senator Wash,2015
H,United States Bureau of Reclamation ,0,0,1096888,H0475 ,Shasta,2015
H,United States Bureau of Reclamation ,0,0,200464,H0493 ,Spring Creek,2015
H,United States Bureau of Reclamation ,0,0,1798,H0497 ,Stampede,2015
H,United States Bureau of Reclamation ,0,0,195160,H0520 ,Trinity,2015
H,United Water Conservation District ,0,0,0.0199999995529652,H0533 ,Santa Felicia,2015
H,Utica Power Authority ,0,0,1590,H0008 ,Angels,2015
H,Utica Power Authority ,0,0,6187,H0346 ,Murphys,2015
H,Yolo County Flood Control & Water Conservation District ,0,0,0.00999999977648258,H0576 ,Clear Lake,2015
H,Yolo County Flood Control & Water Conservation District ,1.92924800029917e-05,0.0299999993294477,1555.00999999978,H0243 ,Indian Valley Dam,2015
H,Yuba County Water Agency ,0,0,462427,H0352 ,Colgate,2015
H,Yuba County Water Agency ,0,0,394,H0362 ,Deadwood Creek,2015
H,Yuba County Water Agency ,0,0,4444,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2015
H,Yuba County Water Agency ,0,0,47290.1015625,H0354 ,Narrows 2,2015
N,Pacific Gas & Electric (PG&E) ,10.2761107941188,190363000,18524810,N0001 ,Diablo Canyon,2015
S,"8me, LLC ",0,0,2953.10009765625,S0427 ,Hayworth Solar Farm,2015
S,"8me, LLC ",0,0,11908.099609375,S0431 ,Redcrest Solar Farm,2015
S,Adelanto Solar LLC ,0,0,18986,S0410 ,Adelanto Solar I,2015
S,Adelanto Solar LLC ,0,0,10227,S0411 ,Adelanto Solar II,2015
S,Adera Solar LLC ,0,0,1172.10998535156,S0421 ,Adera Solar,2015
S,Agua Caliente Solar LLC ,0,0,739734,S0242 ,Agua Caliente Solar (AZ),2015
S,AV Solar Ranch 1 LLC ,0,0,621330,S0241 ,Antelope Valley Solar Ranch 1,2015
S,Bear Creek Solar LLC ,0,0,3735,S0303 ,Bear Creek Solar,2015
S,Blackwell Solar LLC ,0,0,26739,S0339 ,Blackwell Solar,2015
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,1883,S0208 ,Golden Springs Building C1,2015
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,1832,S0209 ,Golden Springs Building D1,2015
S,Campo Verde Solar LLC ,0,0,368932,S0258 ,Campo Verde Solar Project,2015
S,Cascade Solar LLC c/o Axio Power Holdings LLC ,0,0,53139,S0289 ,Cascade Solar PV,2015
S,CED California Holdings LLC ,0,0,132685,S0246 ,Alpaugh 50  LLC,2015
S,CED California Holdings LLC ,0,0,50568,S0247 ,Alpaugh North  LLC,2015
S,CED California Holdings LLC ,0,0,28448.099609375,S0336 ,CED Atwell Island West LLC,2015
S,CED California Holdings LLC ,0,0,52380,S0249 ,CED Corcoran  LLC,2015
S,CED California Holdings LLC ,0,0,41073,S0335 ,CED Corcoran 2 Solar LLC,2015
S,CED California Holdings LLC ,0,0,52922,S0248 ,CED White River Solar  LLC,2015
S,CED California Holdings LLC ,0,0,52934,S0320 ,White River Solar 2  LLC_(White River West),2015
S,Citizen Solar B LLC ,0,0,693,S0423 ,Citizen Solar B,2015
S,Copper Mountain Solar ,0,0,121811,S0243 ,Copper Mountain I (NV),2015
S,Copper Mountain Solar ,0,0,354249,S0244 ,Copper Mountain II (NV),2015
S,Copper Mountain Solar ,0,0,602431,S0295 ,Copper Mountain III (NV),2015
S,Copper Mountain Solar ,0,0,397598,S0254 ,Mesquite Solar 1 (AZ),2015
S,"Coronal Lost Hills, LLC ",0,0,37383,S0434 ,Coronal Lost Hills,2015
S,Csolar IV South LLC (Tenaska Inc) ,0,0,319812,S0255 ,Imperial Solar Energy Center South,2015
S,Desert Sunlight 250 LLC ,0,0,625805,S0256 ,Desert Sunlight 250,2015
S,Desert Sunlight 300 LLC ,0,0,685297,S0257 ,Desert Sunlight 300,2015
S,Dominion Solar - CA ,0,0,51044,S0312 ,Adams East  LLC,2015
S,Dominion Solar - CA ,0,0,34602,S0333 ,Alamo Solar LLC,2015
S,Dominion Solar - CA ,0,0,129017,S0313 ,Camelot  LLC,2015
S,Dominion Solar - CA ,0,0,25318.099609375,S0334 ,Catalina Two LLC,2015
S,Dominion Solar - CA ,0,0,43140,S0314 ,Columbia Two  LLC,2015
S,Dominion Solar - CA ,0,0,53888,S0317 ,Corcoran Irrigation District Solar  LLC,2015
S,Dominion Solar - CA ,0,0,20772,S0332 ,Cottonwood City of Corcoran LLC,2015
S,Dominion Solar - CA ,0,0,24269,S0331 ,Cottonwood Goose Lake LLC,2015
S,Dominion Solar - CA ,0,0,18588.099609375,S0342 ,Imperial Valley Solar Company (IVSC) 2 LLC,2015
S,Dominion Solar - CA ,0,0,49840,S0319 ,Kansas  LLC,2015
S,Dominion Solar - CA ,0,0,53779,S0315 ,Kent South  LLC,2015
S,Dominion Solar - CA ,0,0,2790,S0412 ,Maricopa West Solar PV,2015
S,Dominion Solar - CA ,0,0,51750,S0316 ,Old River One LLC,2015
S,Dominion Solar - CA ,0,0,62490,S0318 ,West Antelope Solar Park,2015
S,Duke Energy Renewables ,0,0,34143,S9409 ,Highlander Solar 1 (SEPV8) (Duke Energy),2015
S,Duke Energy Renewables ,0,0,25487,S9410 ,Highlander Solar 2 (SEPV9) (Duke Energy),2015
S,Duke Energy Renewables ,0,0,51959,S9416 ,Pumpjack Solar 1 PV,2015
S,Duke Energy Renewables ,0,0,258.109985351562,S0408 ,Seville Solar One,2015
S,Duke Energy Renewables ,0,0,692.109985351562,S0409 ,Seville Solar Two,2015
S,Duke Energy Renewables ,0,0,6759,S0123 ,Sunset Reservoir Solar,2015
S,Duke Energy Renewables ,0,0,46577,S0327 ,Wildwood Solar I,2015
S,Ecos Energy LLC ,0,0,4273,S9292 ,Ecos Energy   LLC_(Vintner Solar Project),2015
S,Ecos Energy LLC ,0,0,2624,S0301 ,Kettleman Solar,2015
S,EDF Renewable Energy Inc ,0,0,279893,S0081 ,Catalina Solar Phase I and II,2015
S,EDP Renewables North America LLC ,0,0,25048,S0328 ,Lone Valley Solar Park 1,2015
S,EDP Renewables North America LLC ,0,0,53011,S0329 ,Lone Valley Solar Park 2,2015
S,"EE Kettleman Land, LLC ",0,0,21214.099609375,S0424 ,EE Kettleman Solar 1,2015
S,Eurus Energy America Corporation ,0,0,12753,S0126 ,Avenal Park Solar,2015
S,Eurus Energy America Corporation ,0,0,40598,S0131 ,Sand Drag,2015
S,Eurus Energy America Corporation ,0,0,42694,S0127 ,Sun City,2015
S,Fresno Cogeneration ,0,0,533,S0425 ,Fresno Solar South,2015
S,Fresno Cogeneration ,0,0,491,S0426 ,Fresno Solar West,2015
S,Genesis Solar LLC ,0,0,621451,S0259 ,Genesis Solar Energy Project,2015
S,Gestamp Solar North America ,0,0,3410,S0179 ,La Joya Del Sol,2015
S,Gestamp Solar North America ,0,0,2609,S0162 ,Meridian (Paso Robles Solar  LLC),2015
S,Gestamp Solar North America ,0,0,5241,S0163 ,SEPV 1 (GASNA),2015
S,Gestamp Solar North America ,0,0,4494,S0164 ,SEPV 2 (GASNA),2015
S,GreenLead-TNX Management ,0,0,2943,S0309 ,Cloverdale Solar I,2015
S,High Plains Ranch II LLC ,0,0,689258,S0240 ,California Valley Solar Ranch,2015
S,Hollister Solar LLC ,0,0,3101,S0428 ,Hollister Solar,2015
S,Imperial Solar 1 LLC ,0,0,26464,S0298 ,Heber Solar Facility,2015
S,Imperial Valley Solar Company ,0,0,52614,S0161 ,IVSC1 - (SunPeak 1) - 23MW PV,2015
S,Intertie ,0,0,3183,S0221 ,Industry MetroLink PV 1,2015
S,K Road Modesto Solar LLC ,0,0,64495,S0180 ,McHenry Solar Plant,2015
S,"Kona Solar, LLC ",0,0,2556,S0433 ,Terra Francesco,2015
S,L-8 Solar Project LLC ,0,0,2717,S0226 ,L-8 Solar Project,2015
S,LIGHTBEAM POWER COMPANY GRIDLEY MAIN TWO LLC ,0,0,5024,S9172 ,Gridley Main Two,2015
S,Los Angeles Community College District ,0,0,2841,S0152 ,LA Harbor College,2015
S,Los Angeles Community College District ,0,0,3213,S0219 ,LAPC Carport Shade Structures (Los Angeles Pierce College),2015
S,Los Angeles Department of Water & Power (LADWP) ,0,0,18114,S0218 ,Adelanto Solar Power Project,2015
S,Lost Hills Solar LLC ,0,0,51789,S0340 ,Lost Hills Solar,2015
S,LS Power ,0,0,356963,S0292 ,Arlington Valley Solar Energy II,2015
S,LS Power ,0,0,509851,S0291 ,Centinela Solar Energy,2015
S,Luz Solar Partners Ltd III ,13.0536245432141,768010,58835,S0071 ,SEGS III,2015
S,Luz Solar Partners Ltd IV ,13.3029858299595,788601,59280,S0072 ,SEGS IV,2015
S,Luz Solar Partners Ltd IX ,10.5937907676101,1729680,163273,S0073 ,SEGS IX,2015
S,Luz Solar Partners Ltd V ,13.4900225133033,790947,58632,S0074 ,SEGS V,2015
S,Luz Solar Partners Ltd VI ,11.2244032605914,614132,54714,S0075 ,SEGS VI,2015
S,Luz Solar Partners Ltd VII ,11.2510641884773,533908,47454,S0076 ,SEGS VII,2015
S,Luz Solar Partners Ltd VIII ,10.4856993816637,1648310,157196,S0077 ,SEGS VIII,2015
S,McCoy Solar LLC ,0,0,81417,S0346 ,McCoy Solar LLC,2015
S,Merced Solar LLC ,0,0,2902,S0429 ,Merced Solar,2015
S,Meridian Energy USA Inc ,0,0,10185,S0121 ,CalRENEW-1,2015
S,MetLide Capital Credit LP ,0,0,28053,S0297 ,Naval Air Weapons Station China Lake,2015
S,MidAmerican Renewables LLC (Solar Star) ,0,0,865188,S0252 ,Solar Star I (MidAmerican),2015
S,MidAmerican Renewables LLC (Solar Star) ,0,0,798402,S0253 ,Solar Star II (MidAmerican),2015
S,Mission Solar LLC ,0,0,2749,S0430 ,Mission Solar,2015
S,Mojave Solar LLC ,0,0,557786,S0104 ,Mojave Solar Project,2015
S,North Star Solar LLC ,0,0,95098,S0341 ,North Star Solar,2015
S,NRG Solar Alpine LLC ,0,0,166797,S0237 ,Alpine Solar,2015
S,NRG Solar Borrego I LLC ,0,0,71714,S0238 ,NRG Solar Borrego I,2015
S,NRG Solar Community 1 LLC ,0,0,45909,S0111 ,Blythe 1 Solar,2015
S,NRG Solar Community I LLC ,0,0,14478,S0296 ,NRG Solar Community I LLC,2015
S,NRG Solar Kansas South LLC ,0,0,52581,S0260 ,Kansas South,2015
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,7070,S0204 ,Green Acres Solar Facility 1,2015
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,2390,S0203 ,Green Acres Solar Facility 2,2015
S,Pacific Gas & Electric (PG&E) ,0,0,42547,S0176 ,Cantua Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,25471,S0140 ,Five Points Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,43227,S0224 ,Gates Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,21772,S0178 ,Giffen Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,46156,S0225 ,Guernsey Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,42785,S0177 ,Huron Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,40969,S0139 ,Stroud Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,4425,S0110 ,Vaca Dixon Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,22150,S0223 ,West Gates Solar Station,2015
S,Pacific Gas & Electric (PG&E) ,0,0,28713,S0138 ,Westside Solar Station,2015
S,Pristine Sun LLC ,0,0,2422,S9310 ,Pristine Sun Fund 1  LLC_(2127_Harris),2015
S,Pristine Sun LLC ,0,0,2654,S0302 ,Terzian,2015
S,PSEG Solar Source LLC ,0,0,3950,S0300 ,Fall River Mills Project A & B,2015
S,QFER placeholder for company name ,0,0,4865,S9149 ,Advanced Micro Decives,2015
S,QFER placeholder for company name ,0,0,1622,S9047 ,Airport Division City of San Jose,2015
S,QFER placeholder for company name ,0,0,2027,S9121 ,Alameda Water District,2015
S,QFER placeholder for company name ,0,0,1622,S9046 ,Almond Process Parreira,2015
S,QFER placeholder for company name ,0,0,1622,S9006 ,Alza Corporation (700 Eubanks),2015
S,QFER placeholder for company name ,0,0,1847,S9110 ,Amir Development Company,2015
S,QFER placeholder for company name ,0,0,2838,S9137 ,Angels PH  Utica Power Authority,2015
S,QFER placeholder for company name ,0,0,1622,S9074 ,Anheuser Busch Fairfield  PV Phase/Anheuser Busch,2015
S,QFER placeholder for company name ,0,0,4054,S9148 ,ANHEUSER BUSCH INC,2015
S,QFER placeholder for company name ,0,0,1622,S9075 ,Applied Materials Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9073 ,AT&T San Ramon (PV)/AT&T Services Inc,2015
S,QFER placeholder for company name ,0,0,3446,S9142 ,AT&T Services  Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9025 ,AT&T Services Inc.,2015
S,QFER placeholder for company name ,0,0,41249,S0323 ,Atwell Island PV Solar Generating Facility,2015
S,QFER placeholder for company name ,0,0,1622,S9038 ,Beret & Kees Jan De Jong,2015
S,QFER placeholder for company name ,0,0,1622,S9026 ,CA State University Fresno,2015
S,QFER placeholder for company name ,0,0,1622,S9077 ,California National Guard,2015
S,QFER placeholder for company name ,0,0,1622,S9062 ,California Natural Products,2015
S,QFER placeholder for company name ,0,0,3918,S9139 ,Campbell Soup Supply Company LLC,2015
S,QFER placeholder for company name ,0,0,1622,S9083 ,Carl Zeiss Meditec Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9082 ,Cemex Construction Materials Pacific LLC,2015
S,QFER placeholder for company name ,0,0,2432,S9130 ,Central Marin Sanitation Agency,2015
S,QFER placeholder for company name ,0,0,2076,S9123 ,Chabot - Las Positas Community College,2015
S,QFER placeholder for company name ,0,0,3786,S9146 ,Chabot Las Positas Community College District,2015
S,QFER placeholder for company name ,0,0,401,S9309 ,Chalk Hill Solar Project  LLC_(CHSP),2015
S,QFER placeholder for company name ,0,0,2126,S9414 ,Champagne Solar PV,2015
S,QFER placeholder for company name ,0,0,1622,S9089 ,Charles R. Crain Jr.,2015
S,QFER placeholder for company name ,0,0,1622,S9090 ,City of Atwater,2015
S,QFER placeholder for company name ,0,0,1622,S9021 ,City of Chico,2015
S,QFER placeholder for company name ,0,0,1622,S9060 ,City of Dinuba,2015
S,QFER placeholder for company name ,0,0,3649,S9145 ,City of Fresno - Fresno Yosemite Airport,2015
S,QFER placeholder for company name ,0,0,1622,S9061 ,City of Hollister,2015
S,QFER placeholder for company name ,0,0,1622,S9048 ,City of Madera,2015
S,QFER placeholder for company name ,0,0,1638,S9094 ,City of San Jose,2015
S,QFER placeholder for company name ,0,0,1646,S9095 ,City of Santa Clara,2015
S,QFER placeholder for company name ,0,0,2108,S9124 ,City of Santa Cruz Wastewater Treatment Plant,2015
S,QFER placeholder for company name ,0,0,4865,S9150 ,City of Stockton - Wastewater Control Facility,2015
S,QFER placeholder for company name ,0,0,2595,S9134 ,City of Sunnyvale Wastewater Treatment Plant,2015
S,QFER placeholder for company name ,0,0,1662,S9099 ,City of Yuba,2015
S,QFER placeholder for company name ,0,0,1622,S9055 ,Clos Du Bois Wines Inc.,2015
S,QFER placeholder for company name ,0,0,2943,S9305 ,Cloverdale Solar 1  LLC_(FSEC1),2015
S,QFER placeholder for company name ,0,0,1971,S9306 ,Cloverdale Solar 2  LLC_(FSEC2),2015
S,QFER placeholder for company name ,0,0,1622,S9010 ,Co. Inc. #21 Walgreens,2015
S,QFER placeholder for company name ,0,0,1622,S9024 ,Codding Enterprises,2015
S,QFER placeholder for company name ,0,0,1622,S9057 ,Codding Enterprises Ltd Partnership,2015
S,QFER placeholder for company name ,0,0,1622,S9016 ,College District Contra Costa Community 1,2015
S,QFER placeholder for company name ,0,0,1622,S9017 ,College District Contra Costa Community 2,2015
S,QFER placeholder for company name ,0,0,1622,S9045 ,College District Kern Community,2015
S,QFER placeholder for company name ,0,0,1622,S9039 ,Community College District Chabot Las Positas,2015
S,QFER placeholder for company name ,0,0,1622,S9052 ,Community College Mendocino,2015
S,QFER placeholder for company name ,0,0,1622,S9063 ,Community Hospital of Monterey Peninsula,2015
S,QFER placeholder for company name ,0,0,1987,S9117 ,Contra Costa Community College - DVC,2015
S,QFER placeholder for company name ,0,0,2003,S9118 ,Contra Costa Community College - Los Medanos,2015
S,QFER placeholder for company name ,0,0,1622,S9079 ,County of Kern,2015
S,QFER placeholder for company name ,0,0,1622,S9015 ,County of Lake,2015
S,QFER placeholder for company name ,0,0,1687,S9101 ,County of Santa Clara,2015
S,QFER placeholder for company name ,0,0,1711,S9103 ,County of Santa Clara,2015
S,QFER placeholder for company name ,0,0,2126,S9125 ,County of Sonoma,2015
S,QFER placeholder for company name ,0,0,1557,S9027 ,CSU Bakersfield,2015
S,QFER placeholder for company name ,0,0,1622,S9028 ,CSU Monterey Bay - PV,2015
S,QFER placeholder for company name ,0,0,1974,S9116 ,Dependable Highway Express Inc,2015
S,QFER placeholder for company name ,0,0,1971,S9288 ,Descanso Solar - CRE,2015
S,QFER placeholder for company name ,0,0,15465,S9286 ,Desert Green Solar Farm LLC,2015
S,QFER placeholder for company name ,0,0,1622,S9035 ,E & J Gallo Winery,2015
S,QFER placeholder for company name ,0,0,1622,S9056 ,E&J Gallo Winery,2015
S,QFER placeholder for company name ,0,0,1971,S9290 ,Ecos Energy   LLC_(Bear Creek Solar Project),2015
S,QFER placeholder for company name ,0,0,1314,S9291 ,Ecos Energy   LLC_(Kettleman Solar Project),2015
S,QFER placeholder for company name ,0,0,2432,S9131 ,Equity Office Property,2015
S,QFER placeholder for company name ,0,0,1652,S9097 ,FAA Norcal TRACON,2015
S,QFER placeholder for company name ,0,0,1621,S9004 ,Farm ACW,2015
S,QFER placeholder for company name ,0,0,1622,S9008 ,Foods Inc. United Natural,2015
S,QFER placeholder for company name ,0,0,2604,S9135 ,Foothill - De Anza Community College District,2015
S,QFER placeholder for company name ,0,0,2781,S9136 ,Foothill College - Pv Capstone,2015
S,QFER placeholder for company name ,0,0,1622,S9013 ,Fosters Wine Estates Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9085 ,Fowler Packing Company Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9086 ,Fowler Packing Company Inc.,2015
S,QFER placeholder for company name ,0,0,1619,S9001 ,FPUD - Sanitary,2015
S,QFER placeholder for company name ,0,0,1622,S9064 ,Fremont Group  50 Beale/DG Cogen Partners LLC,2015
S,QFER placeholder for company name ,0,0,1897,S9113 ,Fremont Group Inc.  50 Beale/DG Cogen Partners LLC,2015
S,QFER placeholder for company name ,0,0,1971,S9182 ,Fresh Air Energy  LLC_(Pioneer 1),2015
S,QFER placeholder for company name ,1.05607770371555e-06,0.00999999977648258,9469,S9401 ,Garnet Solar Power Generation Station 1,2015
S,QFER placeholder for company name ,0,0,1622,S9065 ,General Chemical Corp/Chevron Energy Solutions,2015
S,QFER placeholder for company name ,0,0,1622,S9076 ,George Jackson,2015
S,QFER placeholder for company name ,0,0,1622,S9066 ,Ghiradelli Chocolate,2015
S,QFER placeholder for company name ,0,0,1622,S9012 ,Golden State Vintners,2015
S,QFER placeholder for company name ,0,0,1622,S9005 ,Google Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9031 ,Google Inc.,2015
S,QFER placeholder for company name ,0,0,1703,S9102 ,Granite Construction Company,2015
S,QFER placeholder for company name ,0,0,1622,S9087 ,Grimmway Enterprises  Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9088 ,Grimmway Enterprises  Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9091 ,Grimmway Enterprises Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9014 ,Grundfos Pumps,2015
S,QFER placeholder for company name ,0,0,1622,S9037 ,Health Plan Inc. Kaiser Foundation,2015
S,QFER placeholder for company name ,0,0,1622,S9049 ,Health Plan Inc. Kaiser Foundation,2015
S,QFER placeholder for company name ,0,0,1620,S9003 ,Hewlett Packard,2015
S,QFER placeholder for company name ,0,0,1971,S9300 ,Ignite Solar LLC_(Achomawi),2015
S,QFER placeholder for company name ,0,0,1971,S9301 ,Ignite Solar LLC_(Ahjumawi),2015
S,QFER placeholder for company name ,0,0,1971,S9195 ,Ignite Solar LLC_(Alkali Gardner A),2015
S,QFER placeholder for company name ,0,0,1971,S9196 ,Ignite Solar LLC_(Merced Ave A),2015
S,QFER placeholder for company name ,0,0,1971,S9197 ,Ignite Solar LLC_(Merced Ave B),2015
S,QFER placeholder for company name ,0,0,1971,S9198 ,Ignite Solar LLC_(Merced Ave C),2015
S,QFER placeholder for company name ,0,0,1971,S9320 ,ImModo California 1 LLC_(Alta 1),2015
S,QFER placeholder for company name ,0,0,1971,S9321 ,ImModo California 1 LLC_(Alta 3),2015
S,QFER placeholder for company name ,0,0,1971,S9322 ,ImModo California 1 LLC_(Alta 4),2015
S,QFER placeholder for company name ,0,0,1971,S9323 ,ImModo California 1 LLC_(Alta 5),2015
S,QFER placeholder for company name ,0,0,1971,S9324 ,ImModo California 1 LLC_(Alta 6),2015
S,QFER placeholder for company name ,0,0,1971,S9325 ,ImModo California 1 LLC_(East Orosi 1),2015
S,QFER placeholder for company name ,0,0,1971,S9326 ,ImModo California 1 LLC_(East Orosi 2),2015
S,QFER placeholder for company name ,0,0,1971,S9327 ,ImModo California 1 LLC_(East Orosi 3),2015
S,QFER placeholder for company name ,0,0,1897,S9112 ,Independence HS,2015
S,QFER placeholder for company name ,0,0,1622,S9067 ,Inergy Propoane LLC,2015
S,QFER placeholder for company name ,0,0,1622,S9050 ,Ingomar Packing Co.,2015
S,QFER placeholder for company name ,0,0,1651,S9096 ,Intel Corporation,2015
S,QFER placeholder for company name ,0,0,1653,S9098 ,Intel Corporation,2015
S,QFER placeholder for company name ,0,0,2027,S9122 ,Irrigation District South San Joaquin,2015
S,QFER placeholder for company name ,0,0,1622,S9033 ,Jackson Michael,2015
S,QFER placeholder for company name ,0,0,1712,S9104 ,JATCO,2015
S,QFER placeholder for company name ,0,0,3447,S9412 ,Jurupa Valley Solar PV,2015
