category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Southern California Edison (SCE) ,0,0,6861,H0045 ,Bishop Creek 6,2002
H,Southern California Edison (SCE) ,0,0,56757,H0048 ,Borel,2002
H,Southern California Edison (SCE) ,0,0,178847,H0161 ,Eastwood (Pumped Storage),2002
H,Southern California Edison (SCE) ,0,0,3286,H0187 ,Fontana,2002
H,Southern California Edison (SCE) ,0,0,11498,H0259 ,Kaweah 1,2002
H,Southern California Edison (SCE) ,0,0,11683,H0260 ,Kaweah 2,2002
H,Southern California Edison (SCE) ,0,0,25012,H0261 ,Kaweah 3,2002
H,Southern California Edison (SCE) ,0,0,164825,H0268 ,Kern River 1,2002
H,Southern California Edison (SCE) ,0,0,126600,H0269 ,Kern River 3,2002
H,Southern California Edison (SCE) ,0,0,7725,H0296 ,Lundy,2002
H,Southern California Edison (SCE) ,0,0,1680,H0298 ,Lytle Creek,2002
H,Southern California Edison (SCE) ,0,0,486426,H0313 ,Mammoth Pool,2002
H,Southern California Edison (SCE) ,0,0,1853,H0331 ,Mill Creek 1,2002
H,Southern California Edison (SCE) ,0,0,333,H0332 ,Mill Creek 2,2002
H,Southern California Edison (SCE) ,0,0,3987,H0333 ,Mill Creek 3,2002
H,Southern California Edison (SCE) ,0,0,1603,H0372 ,Ontario 1,2002
H,Southern California Edison (SCE) ,0,0,645,H0373 ,Ontario 2,2002
H,Southern California Edison (SCE) ,0,0,27624,H0398 ,Poole,2002
H,Southern California Edison (SCE) ,0,0,39337,H0499 ,Portal,2002
H,Southern California Edison (SCE) ,0,0,44444,H0426 ,Rush Creek,2002
H,Southern California Edison (SCE) ,-0,0,-12,H0445 ,San Gorgonio 1,2002
H,Southern California Edison (SCE) ,0,0,3845,H0460 ,Santa Ana 1,2002
H,Southern California Edison (SCE) ,0,0,2053,H0462 ,Santa Ana 3,2002
H,Southern California Edison (SCE) ,0,0,1137,H0479 ,Sierra,2002
H,Southern California Edison (SCE) ,0,0,14246,H0525 ,Tule River,2002
H,Synergics Energy Services LLC ,0,0,8934,H0371 ,Olsen,2002
H,TKO Power Inc ,0,0,3830,H0507 ,Bear Creek,2002
H,Tri-Dam Power Authority ,0,0,77691,H0519 ,Sand Bar,2002
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,55869,H0022 ,Beardsley,2002
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,311247,H0145 ,Donnells,2002
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,92621,H0527 ,Tulloch,2002
H,Turlock Irrigation Distict ,0,0,395910,H0144 ,Don Pedro,2002
H,Turlock Irrigation Distict ,0,0,4265,H0234 ,Hickman,2002
H,Turlock Irrigation Distict ,0,0,10051,H0276 ,La Grange,2002
H,Turlock Irrigation Distict ,0,0,9097,H0530 ,Turlock Lake,2002
H,Turlock Irrigation Distict ,0,0,10886,H0535 ,Upper Dawson,2002
H,United States Bureau of Reclamation ,0,0,429013,H0186 ,Folsom,2002
H,United States Bureau of Reclamation ,0,0,4624960,H0242 ,Hoover Dam (NV),2002
H,United States Bureau of Reclamation ,0,0,314888,H0257 ,Judge F Carr,2002
H,United States Bureau of Reclamation ,0,0,420854,H0270 ,Keswick,2002
H,United States Bureau of Reclamation ,0,0,1360,H0286 ,Lewiston,2002
H,United States Bureau of Reclamation ,0,0,370994,H0353 ,New Melones,2002
H,United States Bureau of Reclamation ,0,0,54150,H0360 ,Nimbus,2002
H,United States Bureau of Reclamation ,0,0,6667,H0363 ,O'Neill,2002
H,United States Bureau of Reclamation ,0,0,486381,H0381 ,Parker,2002
H,United States Bureau of Reclamation ,0,0,28527,H0471 ,Senator Wash,2002
H,United States Bureau of Reclamation ,0,0,1869100,H0475 ,Shasta,2002
H,United States Bureau of Reclamation ,0,0,440733,H0493 ,Spring Creek,2002
H,United States Bureau of Reclamation ,0,0,8755,H0497 ,Stampede,2002
H,United States Bureau of Reclamation ,0,0,367550,H0520 ,Trinity,2002
H,United Water Conservation District ,0,0,470,H0533 ,Santa Felicia,2002
H,Utica Power Authority ,,0,0,H0008 ,Angels,2002
H,Utica Power Authority ,,0,0,H0346 ,Murphys,2002
H,Yolo County Flood Control & Water Conservation District ,0,0,1374,H0576 ,Clear Lake,2002
H,Yolo County Flood Control & Water Conservation District ,0,0,4370,H0243 ,Indian Valley Dam,2002
H,Yuba County Water Agency ,0,0,1045283,H0352 ,Colgate,2002
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2002
H,Yuba County Water Agency ,0,0,222871,H0354 ,Narrows 2,2002
N,Pacific Gas & Electric (PG&E) ,3.41301951952781,55650000,16305210,N0001 ,Diablo Canyon,2002
N,Southern California Edison (SCE) ,10.5707129606851,190781496,18048120,N0002 ,San Onofre Nuclear Generating Station - SONGS,2002
S,Luz Solar Partners Ltd III ,12.506711182296,1108820,88658,S0071 ,SEGS III,2002
S,Luz Solar Partners Ltd IV ,12.4701875825041,1124150,90147,S0072 ,SEGS IV,2002
S,Luz Solar Partners Ltd IX ,9.03881721148918,1622540,179508,S0073 ,SEGS IX,2002
S,Luz Solar Partners Ltd V ,12.2743700843995,1195450,97394,S0074 ,SEGS V,2002
S,Luz Solar Partners Ltd VI ,11.0751248513674,931418,84100,S0075 ,SEGS VI,2002
S,Luz Solar Partners Ltd VII ,11.2933424303361,943491,83544,S0076 ,SEGS VII,2002
S,Luz Solar Partners Ltd VIII ,8.97134618252929,1624020,181023,S0077 ,SEGS VIII,2002
S,Sacramento Municipal Utility District (SMUD) ,0,0,75,S0090 ,Hedge PV,2002
S,Sacramento Municipal Utility District (SMUD) ,0,0,2387,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2002
S,Sunray Energy Inc ,0,0,12349,S0069 ,SEGS I,2002
S,Sunray Energy Inc ,0,0,31602,S0070 ,SEGS II,2002
T,CE Turbo LLC ,0,0,71736,T0073 ,CE Turbo LLC,2002
T,Coso Operating Company LLC ,0,0,661156,T0009 ,Coso Energy Developers (BLM),2002
T,Coso Operating Company LLC ,0,0,738461,T0010 ,Coso Finance Partners (NAVY I),2002
T,Coso Operating Company LLC ,0,0,707818,T0011 ,Coso Power Developers (NAVY II),2002
T,Del Ranch L P ,0,0,353826,T0012 ,Del Ranch Company (formerly A W Hoch),2002
T,Elmore LP ,0,0,345445,T0015 ,J J Elmore,2002
T,Geysers Power Company LLC ,0,0,137705,T0023 ,Aidlin #1,2002
T,Geysers Power Company LLC ,0,0,145972,T0005 ,Bear Canyon #2 (Retired January 2016),2002
T,Geysers Power Company LLC ,0,0,583189,T0060 ,Big Geysers #13,2002
T,Geysers Power Company LLC ,0,0,589454,T0050 ,Calistoga #19,2002
T,Geysers Power Company LLC ,0,0,410903,T0059 ,Cobb Creek #12,2002
T,Geysers Power Company LLC ,0,0,449747,T0058 ,Eagle Rock #11,2002
T,Geysers Power Company LLC ,,0,0,T0057 ,Fumarole #9-#10,2002
T,Geysers Power Company LLC ,0,0,373996,T0030 ,Grant #20,2002
T,Geysers Power Company LLC ,0,0,432679,T0028 ,Lakeview #17,2002
T,Geysers Power Company LLC ,0,0,674836,T0055 ,McCabe #5-#6,2002
T,Geysers Power Company LLC ,0,0,528139,T0027 ,Quick Silver #16,2002
T,Geysers Power Company LLC ,0,0,432569,T0056 ,Ridge Line #7-#8,2002
T,Geysers Power Company LLC ,0,0,439180,T0029 ,Socrates #18,2002
T,Geysers Power Company LLC ,0,0,336157,T0046 ,Sonoma #3,2002
T,Geysers Power Company LLC ,0,0,433367,T0061 ,Sulphur Springs #14,2002
T,Geysers Power Company LLC ,0,0,235198,T0007 ,West Ford Flat #4,2002
T,Heber Geothermal Co ,0,0,279853,T0033 ,Heber Geothermal Co,2002
T,Heber Geothermal Co ,0,0,326260,T0051 ,Second Imperial Geothermal Co SIGC Plant,2002
T,Leathers LP ,0,0,356634,T0034 ,J M Leathers,2002
T,Mammoth Pacific LP ,0,0,45184,T0035 ,Mammoth Pacific I,2002
T,Mammoth Pacific LP ,0,0,80950,T0036 ,Mammoth Pacific II,2002
T,Mammoth Pacific LP ,0,0,99762,T0038 ,Ples I,2002
T,North Brawley Geothermal ,0,0,120369,T0043 ,Ormesa Geothermal II,2002
T,Northern California Power Agency ,0,0,582269,T0039 ,Geothermal 1,2002
T,Northern California Power Agency ,0,0,567296,T0040 ,Geothermal 2,2002
T,Ormat ,0,0,65480,T0066 ,Ormesa 1H,2002
T,Ormat Nevada Inc ,0,0,2766,T0021 ,GEM II,2002
T,Ormat Nevada Inc ,0,0,76710,T0022 ,GEM III,2002
T,Ormesa Geothermal ,0,0,124062,T0062 ,Ormesa I,2002
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,343539,T0016 ,Salton Sea Unit 4,2002
T,Salton Sea Power Generatn LP 1 ,0,0,65255,T0047 ,Salton Sea Unit 1,2002
T,Salton Sea Power Generatn LP 2 ,0,0,71925,T0048 ,Salton Sea Unit 2,2002
T,Salton Sea Power Generatn LP 3 ,0,0,383612,T0049 ,Salton Sea Unit 3,2002
T,Salton Sea Power LLC ,0,0,331663,T0017 ,Salton Sea Unit 5,2002
T,Star Group 1E Geothermal Partn ,0,0,64433,T0063 ,Ormesa 1 E,2002
T,Terra-Gen Dixie Valley LLC ,0,0,471751,T0077 ,Terra-Gen Dixie Valley (NV),2002
T,Vulcan/BN Geothermal Power Co ,0,0,326092,T0053 ,Vulcan,2002
W,QFER placeholder for company name ,0,0,3546110,W9999 ,CAISO In-State Wind Generation,2002
