category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Sacramento Municipal Utility District (SMUD) ,0,0,44151,H0414 ,Robbs Peak,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,1932,H0482 ,Slab Creek,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,102861,H0532 ,Union Valley,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,426989,H0565 ,White Rock,2012
H,San Diego County Water Authority ,-0,0,-31245,H0613 ,Lake Hodges Station (Olivenhain Pumped Storage),2012
H,San Diego County Water Authority ,0,0,18463,H0612 ,Rancho Penasquitos,2012
H,San Gabriel Valley Municipal Water District ,0,0,2961,H0443 ,San Dimas Wash,2012
H,SF Public Utilities Commisson ,0,0,410424,H0141 ,Dion R Holm,2012
H,SF Public Utilities Commisson ,0,0,396619.203125,H0274 ,Kirkwood (RPS Certified),2012
H,SF Public Utilities Commisson ,0,0,314641,H0601 ,Moccasin,2012
H,SF Public Utilities Commisson ,0,0,1648,H0336 ,Moccasin Low Head,2012
H,Silicon Valley Power ,0,0,10054,H0046 ,Black Butte,2012
H,Silicon Valley Power ,0,0,30584.30078125,H0213 ,Grizzly,2012
H,Silicon Valley Power ,0,0,14256,H0500 ,Stony Gorge,2012
H,Siskiyou County ,0,0,15586,H0284 ,Box Canyon,2012
H,Sithe Energies Inc ,0,0,5244,H0422 ,Rock Creek L.P.,2012
H,Slate Creek Hydro Assoc LP ,0,0,8038,H0483 ,Slate Creek,2012
H,Snow Mountain Hydro LLC ,0,0,3907,H0240 ,Burney Creek,2012
H,Snow Mountain Hydro LLC ,0,0,10394,H0236 ,Cove Hydroelectric,2012
H,Snow Mountain Hydro LLC ,0,0,4559,H0238 ,Lost Creek 1,2012
H,Snow Mountain Hydro LLC ,0,0,1613,H0237 ,Ponderosa Bailey Creek,2012
H,Solano Irrigation District ,0,0,38502.1000976562,H0343 ,Monticello,2012
H,Sonoma County Water Agency ,0,0,11305,H0485 ,Warm Springs,2012
H,South Feather Water and Power ,0,0,129107,H0191 ,Forbestown,2012
H,South Feather Water and Power ,0,0,63051,H0263 ,Kelly Ridge,2012
H,South Feather Water and Power ,0,0,28304.099609375,H0484 ,Sly Creek,2012
H,South Feather Water and Power ,0,0,200500,H0573 ,Woodleaf,2012
H,South San Joaquin Irr District ,0,0,13388,H0488 ,Frankenheimer,2012
H,South San Joaquin Irr District ,0,0,4234,H0489 ,Woodward,2012
H,Southern California Edison (SCE) ,0,0,265372,H0027 ,Big Creek 1,2012
H,Southern California Edison (SCE) ,0,0,243281,H0028 ,Big Creek 2,2012
H,Southern California Edison (SCE) ,0,0,252548,H0030 ,Big Creek 2A,2012
H,Southern California Edison (SCE) ,0,0,456255,H0032 ,Big Creek 3,2012
H,Southern California Edison (SCE) ,0,0,245579,H0034 ,Big Creek 4,2012
H,Southern California Edison (SCE) ,0,0,154780,H0036 ,Big Creek 8,2012
H,Southern California Edison (SCE) ,0,0,29160,H0041 ,Bishop Creek 2,2012
H,Southern California Edison (SCE) ,0,0,26890,H0042 ,Bishop Creek 3,2012
H,Southern California Edison (SCE) ,0,0,37647,H0043 ,Bishop Creek 4,2012
H,Southern California Edison (SCE) ,0,0,12176,H0044 ,Bishop Creek 5,2012
H,Southern California Edison (SCE) ,0,0,10572,H0045 ,Bishop Creek 6,2012
H,Southern California Edison (SCE) ,0,0,49140,H0048 ,Borel,2012
H,Southern California Edison (SCE) ,0,0,165820,H0161 ,Eastwood (Pumped Storage),2012
H,Southern California Edison (SCE) ,0,0,5227,H0187 ,Fontana,2012
H,Southern California Edison (SCE) ,0,0,7546,H0259 ,Kaweah 1,2012
H,Southern California Edison (SCE) ,0,0,6680,H0260 ,Kaweah 2,2012
H,Southern California Edison (SCE) ,0,0,7060,H0261 ,Kaweah 3,2012
H,Southern California Edison (SCE) ,0,0,161215,H0268 ,Kern River 1,2012
H,Southern California Edison (SCE) ,0,0,102303,H0269 ,Kern River 3,2012
H,Southern California Edison (SCE) ,0,0,2230,H0296 ,Lundy,2012
H,Southern California Edison (SCE) ,0,0,2665,H0298 ,Lytle Creek,2012
H,Southern California Edison (SCE) ,0,0,291370,H0313 ,Mammoth Pool,2012
H,Southern California Edison (SCE) ,0,0,4199,H0331 ,Mill Creek 1,2012
H,Southern California Edison (SCE) ,0,0,352,H0332 ,Mill Creek 2,2012
H,Southern California Edison (SCE) ,0,0,7041,H0333 ,Mill Creek 3,2012
H,Southern California Edison (SCE) ,0,0,1901,H0372 ,Ontario 1,2012
H,Southern California Edison (SCE) ,0,0,129,H0373 ,Ontario 2,2012
H,Southern California Edison (SCE) ,0,0,7873.2001953125,H0398 ,Poole,2012
H,Southern California Edison (SCE) ,0,0,14961,H0499 ,Portal,2012
H,Southern California Edison (SCE) ,0,0,17919,H0426 ,Rush Creek,2012
H,Southern California Edison (SCE) ,0,0,1088,H0460 ,Santa Ana 1,2012
H,Southern California Edison (SCE) ,0,0,5200,H0462 ,Santa Ana 3,2012
H,Southern California Edison (SCE) ,0,0,1634,H0479 ,Sierra,2012
H,Southern California Edison (SCE) ,0,0,11075,H0525 ,Tule River,2012
H,Synergics Energy Services LLC ,0,0,936,H0371 ,Olsen,2012
H,TKO Power Inc ,0,0,3320,H0507 ,Bear Creek,2012
H,Tri-Dam Power Authority ,0,0,55855.1015625,H0519 ,Sand Bar,2012
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,33699,H0022 ,Beardsley,2012
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,205195,H0145 ,Donnells,2012
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,113893.420000009,H0527 ,Tulloch,2012
H,Turlock Irrigation Distict ,0,0,397108,H0144 ,Don Pedro,2012
H,Turlock Irrigation Distict ,0,0,3965,H0234 ,Hickman,2012
H,Turlock Irrigation Distict ,0,0,15050.1000000015,H0276 ,La Grange,2012
H,Turlock Irrigation Distict ,0,0,7779,H0530 ,Turlock Lake,2012
H,Turlock Irrigation Distict ,0,0,10024,H0535 ,Upper Dawson,2012
H,United States Bureau of Reclamation ,0,0,465840,H0186 ,Folsom,2012
H,United States Bureau of Reclamation ,0,0,3964850,H0242 ,Hoover Dam (NV),2012
H,United States Bureau of Reclamation ,0,0,332380,H0257 ,Judge F Carr,2012
H,United States Bureau of Reclamation ,0,0,371793,H0270 ,Keswick,2012
H,United States Bureau of Reclamation ,0,0,1982,H0286 ,Lewiston,2012
H,United States Bureau of Reclamation ,0,0,439712,H0353 ,New Melones,2012
H,United States Bureau of Reclamation ,0,0,57048,H0360 ,Nimbus,2012
H,United States Bureau of Reclamation ,0,0,3192,H0363 ,O'Neill,2012
H,United States Bureau of Reclamation ,0,0,461188,H0381 ,Parker,2012
H,United States Bureau of Reclamation ,0,0,6023.669921875,H0471 ,Senator Wash,2012
H,United States Bureau of Reclamation ,0,0,1827640,H0475 ,Shasta,2012
H,United States Bureau of Reclamation ,0,0,324718,H0493 ,Spring Creek,2012
H,United States Bureau of Reclamation ,0,0,12172,H0497 ,Stampede,2012
H,United States Bureau of Reclamation ,0,0,422210,H0520 ,Trinity,2012
H,United Water Conservation District ,,0,0,H0533 ,Santa Felicia,2012
H,Utica Power Authority ,0,0,5772,H0008 ,Angels,2012
H,Utica Power Authority ,0,0,14123,H0346 ,Murphys,2012
H,Yolo County Flood Control & Water Conservation District ,0,0,0.100000001490116,H0576 ,Clear Lake,2012
H,Yolo County Flood Control & Water Conservation District ,0,0,7224,H0243 ,Indian Valley Dam,2012
H,Yuba County Water Agency ,0,0,1103485,H0352 ,Colgate,2012
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2012
H,Yuba County Water Agency ,0,0,153767,H0354 ,Narrows 2,2012
N,Pacific Gas & Electric (PG&E) ,3.41178950366409,60375300,17696080,N0001 ,Diablo Canyon,2012
N,Southern California Edison (SCE) ,13.2599187105393,10540800,794937,N0002 ,San Onofre Nuclear Generating Station - SONGS,2012
S,Agua Caliente Solar LLC ,0,0,378105,S0242 ,Agua Caliente Solar (AZ),2012
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,1739,S0208 ,Golden Springs Building C1,2012
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,714,S0209 ,Golden Springs Building D1,2012
S,Copper Mountain Solar ,0,0,65958.1015625,S0243 ,Copper Mountain I (NV),2012
S,Copper Mountain Solar ,0,0,73593,S0244 ,Copper Mountain II (NV),2012
S,Duke Energy Renewables ,0,0,6827,S0123 ,Sunset Reservoir Solar,2012
S,EDF Renewable Energy Inc ,0,0,200,S0081 ,Catalina Solar Phase I and II,2012
S,eSolar Inc ,0,0,780,S0117 ,Sierra SunTower,2012
S,Eurus Energy America Corporation ,0,0,12726,S0126 ,Avenal Park Solar,2012
S,Eurus Energy America Corporation ,0,0,40356,S0131 ,Sand Drag,2012
S,Eurus Energy America Corporation ,0,0,43004,S0127 ,Sun City,2012
S,Imperial Valley Solar Company ,0,0,28821.5,S0161 ,IVSC1 - (SunPeak 1) - 23MW PV,2012
S,Intertie ,0,0,2219,S0221 ,Industry MetroLink PV 1,2012
S,K Road Modesto Solar LLC ,0,0,21485,S0180 ,McHenry Solar Plant,2012
S,Konoike Pacific California Inc ,0,0,2200,S0144 ,Konoike Pacific California Inc,2012
S,L-8 Solar Project LLC ,0,0,129,S0226 ,L-8 Solar Project,2012
S,Los Angeles Community College District ,0,0,944,S0152 ,LA Harbor College,2012
S,Los Angeles Community College District ,0,0,944,S0219 ,LAPC Carport Shade Structures (Los Angeles Pierce College),2012
S,Los Angeles Department of Water & Power (LADWP) ,0,0,9883,S0218 ,Adelanto Solar Power Project,2012
S,Luz Solar Partners Ltd III ,11.5637494008515,820263,70934,S0071 ,SEGS III,2012
S,Luz Solar Partners Ltd IV ,11.6323839528443,915678,78718,S0072 ,SEGS IV,2012
S,Luz Solar Partners Ltd IX ,9.05995357685436,2033570,224457,S0073 ,SEGS IX,2012
S,Luz Solar Partners Ltd V ,11.1014966454499,903462,81382,S0074 ,SEGS V,2012
S,Luz Solar Partners Ltd VI ,9.13042427633922,717907,78628,S0075 ,SEGS VI,2012
S,Luz Solar Partners Ltd VII ,8.78868200353928,685359,77982,S0076 ,SEGS VII,2012
S,Luz Solar Partners Ltd VIII ,8.9473449882758,1808670,202146,S0077 ,SEGS VIII,2012
S,Meridian Energy USA Inc ,0,0,10478,S0121 ,CalRENEW-1,2012
S,NRG Solar Community 1 LLC ,0,0,47879,S0111 ,Blythe 1 Solar,2012
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,1742,S0204 ,Green Acres Solar Facility 1,2012
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,578,S0203 ,Green Acres Solar Facility 2,2012
S,Pacific Gas & Electric (PG&E) ,0,0,24082,S0176 ,Cantua Solar Station,2012
S,Pacific Gas & Electric (PG&E) ,0,0,29946,S0140 ,Five Points Solar Station,2012
S,Pacific Gas & Electric (PG&E) ,0,0,10644,S0178 ,Giffen Solar Station,2012
S,Pacific Gas & Electric (PG&E) ,0,0,20895,S0177 ,Huron Solar Station,2012
S,Pacific Gas & Electric (PG&E) ,0,0,43066,S0139 ,Stroud Solar Station,2012
S,Pacific Gas & Electric (PG&E) ,0,0,4211,S0110 ,Vaca Dixon Solar Station,2012
S,Pacific Gas & Electric (PG&E) ,0,0,32302,S0138 ,Westside Solar Station,2012
S,QFER placeholder for company name ,0,0,4865,S9149 ,Advanced Micro Decives,2012
S,QFER placeholder for company name ,0,0,1622,S9047 ,Airport Division City of San Jose,2012
S,QFER placeholder for company name ,0,0,2027,S9121 ,Alameda Water District,2012
S,QFER placeholder for company name ,0,0,1622,S9046 ,Almond Process Parreira,2012
S,QFER placeholder for company name ,0,0,1622,S9006 ,Alza Corporation (700 Eubanks),2012
S,QFER placeholder for company name ,0,0,1847,S9110 ,Amir Development Company,2012
S,QFER placeholder for company name ,0,0,2838,S9137 ,Angels PH  Utica Power Authority,2012
S,QFER placeholder for company name ,0,0,1622,S9074 ,Anheuser Busch Fairfield  PV Phase/Anheuser Busch,2012
S,QFER placeholder for company name ,0,0,4054,S9148 ,ANHEUSER BUSCH INC,2012
S,QFER placeholder for company name ,0,0,1622,S9075 ,Applied Materials Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9073 ,AT&T San Ramon (PV)/AT&T Services Inc,2012
S,QFER placeholder for company name ,0,0,3446,S9142 ,AT&T Services  Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9025 ,AT&T Services Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9038 ,Beret & Kees Jan De Jong,2012
S,QFER placeholder for company name ,0,0,1622,S9026 ,CA State University Fresno,2012
S,QFER placeholder for company name ,0,0,1622,S9077 ,California National Guard,2012
S,QFER placeholder for company name ,0,0,1622,S9062 ,California Natural Products,2012
S,QFER placeholder for company name ,0,0,3918,S9139 ,Campbell Soup Supply Company LLC,2012
S,QFER placeholder for company name ,0,0,1622,S9083 ,Carl Zeiss Meditec Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9082 ,Cemex Construction Materials Pacific LLC,2012
S,QFER placeholder for company name ,0,0,2432,S9130 ,Central Marin Sanitation Agency,2012
S,QFER placeholder for company name ,0,0,2076,S9123 ,Chabot - Las Positas Community College,2012
S,QFER placeholder for company name ,0,0,3783,S9146 ,Chabot Las Positas Community College District,2012
S,QFER placeholder for company name ,0,0,1622,S9089 ,Charles R. Crain Jr.,2012
S,QFER placeholder for company name ,0,0,1622,S9090 ,City of Atwater,2012
S,QFER placeholder for company name ,0,0,1622,S9021 ,City of Chico,2012
S,QFER placeholder for company name ,0,0,1622,S9060 ,City of Dinuba,2012
S,QFER placeholder for company name ,0,0,3649,S9145 ,City of Fresno - Fresno Yosemite Airport,2012
S,QFER placeholder for company name ,0,0,1622,S9061 ,City of Hollister,2012
S,QFER placeholder for company name ,0,0,1622,S9048 ,City of Madera,2012
S,QFER placeholder for company name ,0,0,1638,S9094 ,City of San Jose,2012
S,QFER placeholder for company name ,0,0,1646,S9095 ,City of Santa Clara,2012
S,QFER placeholder for company name ,0,0,2108,S9124 ,City of Santa Cruz Wastewater Treatment Plant,2012
S,QFER placeholder for company name ,0,0,4865,S9150 ,City of Stockton - Wastewater Control Facility,2012
S,QFER placeholder for company name ,0,0,2595,S9134 ,City of Sunnyvale Wastewater Treatment Plant,2012
S,QFER placeholder for company name ,0,0,1662,S9099 ,City of Yuba,2012
S,QFER placeholder for company name ,0,0,1622,S9055 ,Clos Du Bois Wines Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9010 ,Co. Inc. #21 Walgreens,2012
S,QFER placeholder for company name ,0,0,1622,S9024 ,Codding Enterprises,2012
S,QFER placeholder for company name ,0,0,1622,S9057 ,Codding Enterprises Ltd Partnership,2012
S,QFER placeholder for company name ,0,0,1622,S9016 ,College District Contra Costa Community 1,2012
S,QFER placeholder for company name ,0,0,1622,S9017 ,College District Contra Costa Community 2,2012
S,QFER placeholder for company name ,0,0,1622,S9045 ,College District Kern Community,2012
S,QFER placeholder for company name ,0,0,1622,S9039 ,Community College District Chabot Las Positas,2012
S,QFER placeholder for company name ,0,0,1622,S9052 ,Community College Mendocino,2012
S,QFER placeholder for company name ,0,0,1622,S9063 ,Community Hospital of Monterey Peninsula,2012
S,QFER placeholder for company name ,0,0,1987,S9117 ,Contra Costa Community College - DVC,2012
S,QFER placeholder for company name ,0,0,2003,S9118 ,Contra Costa Community College - Los Medanos,2012
S,QFER placeholder for company name ,0,0,1622,S9079 ,County of Kern,2012
S,QFER placeholder for company name ,0,0,1622,S9015 ,County of Lake,2012
S,QFER placeholder for company name ,0,0,1687,S9101 ,County of Santa Clara,2012
S,QFER placeholder for company name ,0,0,1711,S9103 ,County of Santa Clara,2012
S,QFER placeholder for company name ,0,0,2126,S9125 ,County of Sonoma,2012
S,QFER placeholder for company name ,0,0,1622,S9027 ,CSU Bakersfield,2012
S,QFER placeholder for company name ,0,0,1622,S9028 ,CSU Monterey Bay - PV,2012
S,QFER placeholder for company name ,0,0,1974,S9116 ,Dependable Highway Express Inc,2012
S,QFER placeholder for company name ,0,0,1622,S9035 ,E & J Gallo Winery,2012
S,QFER placeholder for company name ,0,0,1622,S9056 ,E&J Gallo Winery,2012
S,QFER placeholder for company name ,0,0,2432,S9131 ,Equity Office Property,2012
S,QFER placeholder for company name ,0,0,1652,S9097 ,FAA Norcal TRACON,2012
S,QFER placeholder for company name ,0,0,1621,S9004 ,Farm ACW,2012
S,QFER placeholder for company name ,0,0,1622,S9008 ,Foods Inc. United Natural,2012
S,QFER placeholder for company name ,0,0,2604,S9135 ,Foothill - De Anza Community College District,2012
S,QFER placeholder for company name ,0,0,2781,S9136 ,Foothill College - Pv Capstone,2012
S,QFER placeholder for company name ,0,0,1622,S9013 ,Fosters Wine Estates Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9085 ,Fowler Packing Company Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9086 ,Fowler Packing Company Inc.,2012
S,QFER placeholder for company name ,0,0,1619,S9001 ,FPUD - Sanitary,2012
S,QFER placeholder for company name ,0,0,1622,S9064 ,Fremont Group  50 Beale/DG Cogen Partners LLC,2012
S,QFER placeholder for company name ,0,0,1897,S9113 ,Fremont Group Inc.  50 Beale/DG Cogen Partners LLC,2012
S,QFER placeholder for company name ,0,0,1622,S9065 ,General Chemical Corp/Chevron Energy Solutions,2012
S,QFER placeholder for company name ,0,0,1622,S9076 ,George Jackson,2012
S,QFER placeholder for company name ,0,0,1622,S9066 ,Ghiradelli Chocolate,2012
S,QFER placeholder for company name ,0,0,1622,S9012 ,Golden State Vintners,2012
S,QFER placeholder for company name ,0,0,1622,S9005 ,Google Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9031 ,Google Inc.,2012
S,QFER placeholder for company name ,0,0,1703,S9102 ,Granite Construction Company,2012
S,QFER placeholder for company name ,0,0,1622,S9087 ,Grimmway Enterprises  Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9088 ,Grimmway Enterprises  Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9091 ,Grimmway Enterprises Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9014 ,Grundfos Pumps,2012
S,QFER placeholder for company name ,0,0,1622,S9037 ,Health Plan Inc. Kaiser Foundation,2012
S,QFER placeholder for company name ,0,0,1622,S9049 ,Health Plan Inc. Kaiser Foundation,2012
S,QFER placeholder for company name ,0,0,1620,S9003 ,Hewlett Packard,2012
S,QFER placeholder for company name ,0,0,1865,S9112 ,Independence HS,2012
S,QFER placeholder for company name ,0,0,1622,S9067 ,Inergy Propoane LLC,2012
S,QFER placeholder for company name ,0,0,1622,S9050 ,Ingomar Packing Co.,2012
S,QFER placeholder for company name ,0,0,1651,S9096 ,Intel Corporation,2012
S,QFER placeholder for company name ,0,0,1653,S9098 ,Intel Corporation,2012
S,QFER placeholder for company name ,0,0,2027,S9122 ,Irrigation District South San Joaquin,2012
S,QFER placeholder for company name ,0,0,1622,S9033 ,Jackson Michael,2012
S,QFER placeholder for company name ,0,0,1712,S9104 ,JATCO,2012
S,QFER placeholder for company name ,0,0,1784,S9106 ,Kern County Water Agency,2012
S,QFER placeholder for company name ,0,0,6689,S9152 ,Kern County Water Agency,2012
S,QFER placeholder for company name ,0,0,1622,S9032 ,Lomo Cold Storage LLC,2012
S,QFER placeholder for company name ,0,0,1622,S9053 ,Los Gatos Tomato Products,2012
S,QFER placeholder for company name ,0,0,1622,S9059 ,Madera Community Hospital,2012
S,QFER placeholder for company name ,0,0,1622,S9009 ,Mariani Packing Co. Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9068 ,Market & Second Inc/Real Energy,2012
S,QFER placeholder for company name ,0,0,1622,S9034 ,Maxco Supply Inc.,2012
S,QFER placeholder for company name ,0,0,2432,S9132 ,Mid Valley Dairy,2012
S,QFER placeholder for company name ,0,0,1907,S9114 ,MTA,2012
S,QFER placeholder for company name ,0,0,1622,S9023 ,Napa Valley College,2012
S,QFER placeholder for company name ,0,0,2277,S9128 ,Network Appliance,2012
S,QFER placeholder for company name ,0,0,1622,S9069 ,Network Appliance/Chevron Energy Solutions,2012
S,QFER placeholder for company name ,0,0,1796,S9107 ,Nilsen Farms,2012
S,QFER placeholder for company name ,0,0,1670,S9100 ,Norvartis Pharmaceuticals Corp,2012
S,QFER placeholder for company name ,0,0,1622,S9081 ,Ohlone Community College District,2012
S,QFER placeholder for company name ,0,0,2192,S9126 ,Olam West Coast,2012
S,QFER placeholder for company name ,0,0,2449,S9133 ,Oro Loma Sanitary District,2012
S,QFER placeholder for company name ,0,0,1622,S9011 ,Paramount Farms Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9043 ,Peralta Community College Dist,2012
S,QFER placeholder for company name ,0,0,1622,S9070 ,Pokka Bottling,2012
S,QFER placeholder for company name ,0,0,1622,S9042 ,Pollution Control Monterey Reg'l Water,2012
S,QFER placeholder for company name ,0,0,1622,S9030 ,Port of Oakland,2012
S,QFER placeholder for company name ,0,0,1622,S9019 ,Power Agency Northern CA,2012
S,QFER placeholder for company name ,0,0,1622,S9051 ,Power Agency Northern California,2012
S,QFER placeholder for company name ,0,0,1622,S9044 ,Primex Farms LLC,2012
S,QFER placeholder for company name ,0,0,1622,S9007 ,Rice Mill Inc. Far West,2012
S,QFER placeholder for company name ,0,0,2019,S9120 ,Roplast Industries Inc.,2012
S,QFER placeholder for company name ,0,0,1618,S9000 ,Ruiz Foods,2012
S,QFER placeholder for company name ,0,0,1622,S9071 ,Salinas Valley Memorial Hospital,2012
S,QFER placeholder for company name ,0,0,2011,S9119 ,San Francisco State University,2012
S,QFER placeholder for company name ,0,0,2237,S9127 ,San Jose Evergreen Community College,2012
S,QFER placeholder for company name ,0,0,1622,S9054 ,San Miguel Winery,2012
S,QFER placeholder for company name ,0,0,1622,S9036 ,Services  Inc. #345 Ikea Distribution,2012
S,QFER placeholder for company name ,0,0,1620,S9002 ,Shasta College,2012
S,QFER placeholder for company name ,0,0,1624,S9092 ,Siemens Industry Inc.,2012
S,QFER placeholder for company name ,0,0,3243,S9140 ,Southeast Wastwater Treatment Plant/CCSF,2012
S,QFER placeholder for company name ,0,0,4865,S9151 ,Spansion LLC,2012
S,QFER placeholder for company name ,0,0,2311,S9129 ,Stocker Resources/ Plains Exploration & Production Company,2012
S,QFER placeholder for company name ,0,0,1802,S9108 ,Superior Packing Co.,2012
S,QFER placeholder for company name ,0,0,1622,S9020 ,The Gap Inc,2012
S,QFER placeholder for company name ,0,0,1622,S9022 ,Tony's Fine Foods,2012
S,QFER placeholder for company name ,0,0,1841,S9109 ,U.S. Coast Guard,2012
S,QFER placeholder for company name ,0,0,4006,S9147 ,U.S. National Leasing LLC_(Depot Park),2012
S,QFER placeholder for company name ,0,0,1622,S9029 ,UC Merced,2012
S,QFER placeholder for company name ,0,0,1622,S9041 ,Unified School District Morgan Hill,2012
S,QFER placeholder for company name ,0,0,3195,S9138 ,University of San Francisco,2012
S,QFER placeholder for company name ,0,0,1946,S9115 ,Vallejo Sanitation and Flood Control District,2012
S,QFER placeholder for company name ,0,0,1622,S9080 ,Vaquero Energy Inc.,2012
S,QFER placeholder for company name ,0,0,1622,S9084 ,Wal-Mart,2012
S,QFER placeholder for company name ,0,0,1622,S9018 ,Warmer Packing LLC,2012
S,QFER placeholder for company name ,0,0,1635,S9093 ,Wastewater District West County,2012
S,QFER placeholder for company name ,0,0,3568,S9143 ,Wawona Frozen Foods / Alluvial Project,2012
S,QFER placeholder for company name ,0,0,3568,S9144 ,Wawona Frozen Foods / Cedar Project,2012
S,QFER placeholder for company name ,0,0,1622,S9058 ,West Valley Mission Community College,2012
S,QFER placeholder for company name ,0,0,1622,S9040 ,Wines US Inc. Constellation,2012
S,QFER placeholder for company name ,0,0,1622,S9078 ,Yuba College,2012
S,Recurrent Energy LLC ,0,0,12336,S0284 ,RE Bruceville Solar 1,2012
S,Recurrent Energy LLC ,0,0,11424,S0285 ,RE Bruceville Solar 2,2012
S,Recurrent Energy LLC ,0,0,11544,S0286 ,RE Bruceville Solar 3,2012
S,Recurrent Energy LLC ,0,0,7185,S0280 ,RE Dillard Road 1,2012
S,Recurrent Energy LLC ,0,0,7279,S0281 ,RE Dillard Road 2,2012
S,Recurrent Energy LLC ,0,0,7198,S0282 ,RE Dillard Road 3,2012
S,Recurrent Energy LLC ,0,0,868,S0283 ,RE Dillard Road 4,2012
S,Recurrent Energy LLC ,0,0,12288,S0205 ,RE Kammerer Road 1,2012
S,Recurrent Energy LLC ,0,0,11268,S0206 ,RE Kammerer Road 2,2012
S,Recurrent Energy LLC ,0,0,11292,S0207 ,RE Kammerer Road 3,2012
S,Recurrent Energy LLC ,0,0,855,S0211 ,RE McKenzie 1,2012
S,Recurrent Energy LLC ,0,0,878,S0212 ,RE McKenzie 2,2012
S,Recurrent Energy LLC ,0,0,910,S0213 ,RE McKenzie 3,2012
S,Recurrent Energy LLC ,0,0,904,S0214 ,RE McKenzie 4,2012
S,Recurrent Energy LLC ,0,0,848,S0215 ,RE McKenzie 5,2012
S,Recurrent Energy LLC ,0,0,855,S0216 ,RE McKenzie 6,2012
S,Recurrent Energy LLC ,0,0,1763,S0220 ,RE Mohican,2012
S,Recurrent Energy LLC ,0,0,2009,S0222 ,RE North Face,2012
S,Sacramento Municipal Utility District (SMUD) ,0,0,126,S0090 ,Hedge PV,2012
S,Sacramento Municipal Utility District (SMUD) ,0,0,150,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2012
S,Sacramento PV Energy LLC ,0,0,6033,S0157 ,Boessow (Van Connett Solar Farm),2012
S,Sacramento PV Energy LLC ,0,0,35489,S0156 ,Grundman-Wilkinson Solar Farm (Bruceville Road),2012
S,Sacramento PV Energy LLC ,0,0,5868,S0155 ,Kost (Fleshman Solar Farm),2012
S,Sacramento PV Energy LLC ,0,0,2078,S0154 ,Point Pleasant (Lawrence Solar Farm),2012
S,Solar Tax Partners I LLC ,0,0,6749,S0116 ,Aerojet I (3.6MW) Solar Plant,2012
S,Solar Tax Partners II ,0,0,4497,S0130 ,Aerojet II (2.4MW) Solar Plant,2012
S,South San Joaquin Irr District ,0,0,2293.10000000149,S0120 ,Robert O. Schulz Solar Farm #1 and #2,2012
S,Southern California Edison (SCE) ,0,0,0.100000001490116,S0119 ,SPVP001 Etiwanda Rooftop Solar (Merged with S0191),2012
S,Southern California Edison (SCE) ,0,0,919,S0118 ,SPVP002 Chino Rooftop Solar,2012
S,Southern California Edison (SCE) ,0,0,1155,S0128 ,SPVP003 Rialto,2012
S,Southern California Edison (SCE) ,0,0,4663,S0158 ,SPVP005 Redlands,2012
S,Southern California Edison (SCE) ,0,0,4034,S0136 ,SPVP006 Ontario,2012
S,Southern California Edison (SCE) ,0,0,4363,S0185 ,SPVP007 Redlands,2012
S,Southern California Edison (SCE) ,0,0,4519,S0186 ,SPVP008 Ontario,2012
S,Southern California Edison (SCE) ,0,0,2229,S0187 ,SPVP009 Ontario,2012
S,Southern California Edison (SCE) ,0,0,3357,S0188 ,SPVP010 Fontana (Etiwanda),2012
S,Southern California Edison (SCE) ,0,0,7106,S0189 ,SPVP011 Redlands RDC 4,2012
S,Southern California Edison (SCE) ,0,0,5826,S0190 ,SPVP013 Redlands,2012
S,Southern California Edison (SCE) ,0,0,4395,S0191 ,SPVP015 Fontana (Etiwanda) includes SPVP001,2012
S,Southern California Edison (SCE) ,0,0,2179,S0192 ,SPVP016 Redlands,2012
S,Southern California Edison (SCE) ,0,0,5773,S0193 ,SPVP017 Fontana (Etiwanda),2012
S,Southern California Edison (SCE) ,0,0,3144,S0194 ,SPVP018 Fontana (Etiwanda),2012
